,movieId,userId,rating
20601,1356,340,5.0
20602,1356,350,5.0
20603,1356,364,4.0
20604,1356,369,3.5
20605,1356,372,4.0
20606,1356,374,5.0
20607,1356,376,4.0
20608,1356,380,5.0
20609,1356,385,4.0
20610,1356,389,5.0
20611,1356,414,3.0
20612,1356,430,5.0
20613,1356,438,5.0
20614,1356,448,4.0
20615,1356,451,3.0
20616,1356,452,5.0
20617,1356,457,3.0
20618,1356,469,3.0
20619,1356,474,5.0
20620,1356,475,5.0
20621,1356,477,4.0
20622,1356,492,4.0
20623,1356,520,5.0
20624,1356,522,4.5
20625,1356,524,4.0
20626,1356,527,4.0
20627,1356,544,5.0
20628,1356,555,3.0
20629,1356,559,4.0
20630,1356,572,4.0
20631,1356,577,3.0
20632,1356,580,4.0
20633,1356,586,4.0
20634,1356,587,4.0
20635,1356,590,4.5
20636,1356,596,4.5
20637,1356,599,3.5
20638,1356,600,4.0
20639,1356,607,1.0
20640,78467,68,2.0
20641,78467,380,2.0
20642,78467,414,1.5
20643,78467,448,2.0
20644,647,3,0.5
20645,647,6,4.0
20646,647,28,2.5
20647,647,42,2.0
20648,647,59,4.0
20649,647,64,3.5
20650,647,68,3.5
20651,647,71,4.0
20652,647,84,4.0
20653,647,117,3.0
20654,647,140,4.0
20655,647,202,4.0
20656,647,217,3.0
20657,647,244,1.0
20658,647,288,3.0
20659,647,290,4.0
20660,647,304,4.0
20661,647,314,5.0
20662,647,368,3.0
20663,647,372,2.0
20664,647,414,3.0
20665,647,437,5.0
20666,647,474,3.0
20667,647,482,3.5
20668,647,492,5.0
20669,647,501,4.0
20670,647,516,3.0
20671,647,599,3.0
20672,647,602,3.0
20673,1485,19,3.0
20674,1485,36,0.5
20675,1485,41,3.0
20676,1485,42,4.0
20677,1485,45,4.0
20678,1485,48,4.0
20679,1485,64,3.0
20680,1485,68,3.5
20681,1485,82,3.5
20682,1485,89,2.5
20683,1485,91,2.5
20684,1485,111,3.5
20685,1485,132,2.5
20686,1485,141,2.5
20687,1485,144,3.0
20688,1485,153,0.5
20689,1485,156,3.0
20690,1485,163,3.0
20691,1485,198,4.0
20692,1485,200,3.5
20693,1485,202,4.0
20694,1485,219,1.5
20695,1485,222,2.0
20696,1485,226,3.0
20697,1485,230,3.0
20698,1485,239,2.5
20699,1485,249,3.5
20700,1485,263,2.0
20701,1485,266,2.0
20702,1485,274,3.5
20703,1485,280,2.5
20704,1485,287,0.5
20705,1485,288,4.0
20706,1485,304,4.0
20707,1485,307,3.0
20708,1485,316,3.0
20709,1485,317,2.0
20710,1485,330,1.5
20711,1485,360,3.0
20712,1485,361,3.5
20713,1485,367,3.0
20714,1485,380,4.0
20715,1485,381,3.5
20716,1485,414,3.0
20717,1485,434,2.0
20718,1485,438,3.5
20719,1485,448,2.5
20720,1485,453,4.0
20721,1485,469,3.0
20722,1485,474,3.0
20723,1485,477,2.0
20724,1485,479,4.0
20725,1485,480,2.5
20726,1485,481,2.0
20727,1485,489,1.5
20728,1485,491,5.0
20729,1485,492,5.0
20730,1485,495,4.5
20731,1485,520,4.0
20732,1485,523,4.5
20733,1485,534,3.5
20734,1485,557,4.5
20735,1485,560,3.0
20736,1485,561,3.0
20737,1485,570,3.0
20738,1485,573,5.0
20739,1485,586,4.0
20740,1485,590,2.5
20741,1485,597,2.0
20742,1485,599,2.5
20743,1485,600,3.5
20744,1485,606,2.5
20745,1485,608,3.0
20746,1485,610,3.0
20747,161127,362,4.0
20748,161127,462,3.5
20749,96861,62,3.5
20750,96861,119,5.0
20751,96861,249,3.5
20752,96861,380,3.0
20753,96861,448,1.0
20754,96861,586,5.0
20755,96861,610,2.0
20756,6888,18,0.5
20757,6888,68,1.0
20758,6888,82,3.5
20759,6888,105,3.5
20760,6888,111,0.5
20761,6888,177,2.5
20762,6888,222,3.0
20763,6888,232,3.0
20764,6888,249,2.5
20765,6888,274,2.5
20766,6888,307,0.5
20767,6888,327,5.0
20768,6888,380,2.0
20769,6888,428,2.0
20770,6888,438,1.5
20771,6888,448,1.5
20772,6888,509,2.5
20773,6888,537,5.0
20774,6888,599,1.5
20775,6888,608,1.5
20776,4025,20,3.5
20777,4025,36,2.0
20778,4025,64,2.5
20779,4025,68,4.0
20780,4025,73,2.0
20781,4025,82,3.5
20782,4025,97,3.0
20783,4025,105,3.0
20784,4025,111,3.5
20785,4025,129,3.0
20786,4025,139,2.0
20787,4025,140,4.0
20788,4025,141,2.5
20789,4025,169,4.0
20790,4025,177,3.5
20791,4025,182,2.5
20792,4025,200,5.0
20793,4025,216,2.0
20794,4025,219,0.5
20795,4025,226,2.0
20796,4025,232,3.0
20797,4025,249,3.0
20798,4025,256,3.5
20799,4025,274,2.5
20800,4025,280,3.5
20801,4025,282,3.0
20802,4025,292,3.0
20803,4025,307,1.5
20804,4025,313,2.0
20805,4025,316,3.0
20806,4025,341,4.5
20807,4025,346,1.0
20808,4025,352,3.0
20809,4025,367,5.0
20810,4025,380,3.0
20811,4025,381,4.0
20812,4025,426,3.5
20813,4025,428,2.0
20814,4025,438,3.5
20815,4025,448,2.0
20816,4025,452,5.0
20817,4025,453,4.0
20818,4025,474,2.0
20819,4025,480,2.5
20820,4025,483,3.0
20821,4025,484,3.0
20822,4025,489,3.0
20823,4025,491,4.0
20824,4025,495,3.5
20825,4025,504,3.5
20826,4025,509,3.5
20827,4025,519,5.0
20828,4025,520,3.5
20829,4025,525,4.0
20830,4025,542,3.0
20831,4025,552,1.0
20832,4025,560,2.5
20833,4025,563,4.0
20834,4025,590,2.5
20835,4025,594,5.0
20836,4025,596,3.5
20837,4025,600,2.0
20838,4025,608,2.5
20839,4025,610,2.5
20840,60514,68,3.0
20841,60514,288,2.5
20842,60514,305,3.5
20843,60514,380,3.0
20844,60514,567,0.5
20845,3256,28,2.5
20846,3256,42,4.0
20847,3256,57,4.0
20848,3256,59,5.0
20849,3256,79,2.0
20850,3256,96,4.0
20851,3256,140,4.0
20852,3256,160,1.0
20853,3256,165,4.0
20854,3256,183,3.0
20855,3256,199,3.0
20856,3256,217,4.0
20857,3256,219,3.0
20858,3256,244,4.0
20859,3256,288,3.0
20860,3256,292,4.0
20861,3256,313,4.0
20862,3256,368,3.0
20863,3256,375,5.0
20864,3256,376,4.5
20865,3256,381,4.0
20866,3256,391,3.0
20867,3256,414,3.0
20868,3256,448,4.0
20869,3256,452,4.0
20870,3256,465,4.0
20871,3256,474,3.0
20872,3256,480,3.0
20873,3256,590,4.0
20874,3256,599,3.5
20875,3256,600,2.5
20876,33499,177,3.0
20877,33499,232,2.5
20878,33499,307,2.0
20879,33499,563,2.5
20880,104879,18,3.0
20881,104879,41,5.0
20882,104879,62,3.0
20883,104879,105,4.5
20884,104879,123,4.0
20885,104879,212,4.5
20886,104879,249,5.0
20887,104879,279,5.0
20888,104879,317,5.0
20889,104879,339,4.5
20890,104879,352,5.0
20891,104879,362,4.0
20892,104879,365,2.0
20893,104879,424,5.0
20894,104879,561,3.0
20895,104879,610,4.0
20896,4776,20,3.5
20897,4776,28,2.0
20898,4776,47,3.5
20899,4776,64,4.0
20900,4776,68,4.5
20901,4776,80,4.5
20902,4776,105,4.0
20903,4776,119,4.0
20904,4776,122,5.0
20905,4776,123,4.0
20906,4776,135,5.0
20907,4776,140,4.0
20908,4776,182,3.0
20909,4776,190,3.5
20910,4776,198,4.0
20911,4776,199,3.0
20912,4776,219,3.5
20913,4776,226,3.0
20914,4776,232,4.5
20915,4776,239,4.0
20916,4776,249,4.0
20917,4776,274,3.5
20918,4776,282,4.5
20919,4776,288,2.0
20920,4776,292,2.0
20921,4776,305,4.5
20922,4776,307,4.0
20923,4776,317,4.0
20924,4776,318,4.0
20925,4776,354,4.0
20926,4776,414,4.0
20927,4776,428,4.0
20928,4776,438,3.0
20929,4776,448,3.0
20930,4776,474,3.5
20931,4776,480,4.0
20932,4776,484,3.0
20933,4776,495,5.0
20934,4776,504,3.5
20935,4776,548,5.0
20936,4776,552,3.0
20937,4776,561,4.0
20938,4776,562,4.0
20939,4776,573,4.5
20940,4776,580,3.5
20941,4776,585,4.0
20942,4776,590,3.5
20943,4776,599,3.0
20944,4776,603,4.0
20945,4776,608,4.5
20946,4776,610,4.5
20947,3175,4,1.0
20948,3175,19,4.0
20949,3175,28,1.5
20950,3175,45,3.0
20951,3175,57,4.0
20952,3175,64,3.5
20953,3175,68,3.0
20954,3175,69,5.0
20955,3175,89,2.5
20956,3175,91,3.5
20957,3175,96,5.0
20958,3175,101,4.0
20959,3175,104,4.0
20960,3175,111,3.5
20961,3175,115,4.0
20962,3175,122,4.5
20963,3175,135,4.0
20964,3175,140,2.5
20965,3175,141,4.0
20966,3175,155,4.0
20967,3175,156,4.5
20968,3175,157,2.0
20969,3175,167,3.5
20970,3175,177,2.0
20971,3175,182,4.0
20972,3175,186,5.0
20973,3175,199,4.0
20974,3175,217,4.0
20975,3175,219,2.0
20976,3175,232,2.5
20977,3175,234,4.0
20978,3175,249,3.0
20979,3175,265,4.0
20980,3175,267,4.0
20981,3175,274,2.0
20982,3175,275,5.0
20983,3175,288,4.0
20984,3175,292,4.0
20985,3175,294,3.0
20986,3175,303,4.0
20987,3175,304,5.0
20988,3175,312,3.0
20989,3175,313,4.0
20990,3175,325,4.0
20991,3175,328,1.5
20992,3175,342,1.0
20993,3175,355,4.0
20994,3175,367,4.0
20995,3175,380,5.0
20996,3175,381,2.5
20997,3175,391,2.0
20998,3175,408,5.0
20999,3175,409,4.0
21000,3175,414,4.0
21001,3175,420,3.5
21002,3175,422,3.0
21003,3175,428,2.0
21004,3175,438,3.5
21005,3175,448,4.0
21006,3175,452,5.0
21007,3175,453,5.0
21008,3175,474,4.0
21009,3175,489,3.5
21010,3175,500,4.0
21011,3175,520,4.0
21012,3175,552,4.0
21013,3175,555,5.0
21014,3175,580,2.5
21015,3175,586,5.0
21016,3175,587,5.0
21017,3175,590,2.5
21018,3175,599,3.0
21019,3175,603,4.0
21020,3175,607,2.0
21021,3175,608,4.0
21022,4388,68,2.0
21023,4388,82,4.0
21024,4388,89,2.5
21025,4388,103,3.0
21026,4388,105,4.0
21027,4388,111,0.5
21028,4388,177,2.5
21029,4388,198,1.0
21030,4388,219,0.5
21031,4388,222,2.5
21032,4388,232,3.0
21033,4388,249,3.0
21034,4388,256,3.0
21035,4388,274,3.0
21036,4388,298,2.0
21037,4388,327,5.0
21038,4388,414,2.0
21039,4388,438,2.5
21040,4388,448,2.0
21041,4388,484,3.5
21042,4388,509,2.5
21043,4388,543,5.0
21044,4388,573,4.0
21045,4388,599,1.5
21046,4388,608,2.0
21047,4388,610,2.5
21048,2167,19,3.0
21049,2167,20,2.0
21050,2167,21,3.5
21051,2167,51,4.0
21052,2167,64,3.5
21053,2167,68,3.5
21054,2167,93,4.0
21055,2167,95,3.0
21056,2167,111,3.5
21057,2167,119,4.0
21058,2167,129,4.0
21059,2167,135,4.0
21060,2167,164,3.0
21061,2167,166,4.0
21062,2167,182,4.0
21063,2167,197,2.0
21064,2167,202,3.0
21065,2167,217,2.0
21066,2167,219,2.5
21067,2167,224,1.0
21068,2167,232,3.5
21069,2167,239,4.0
21070,2167,249,4.0
21071,2167,266,4.0
21072,2167,272,3.5
21073,2167,274,4.0
21074,2167,292,3.0
21075,2167,294,3.0
21076,2167,298,2.5
21077,2167,305,5.0
21078,2167,312,3.0
21079,2167,313,5.0
21080,2167,318,3.5
21081,2167,325,3.0
21082,2167,354,3.5
21083,2167,361,2.0
21084,2167,368,3.0
21085,2167,380,5.0
21086,2167,414,2.0
21087,2167,425,3.5
21088,2167,428,2.0
21089,2167,438,4.0
21090,2167,452,5.0
21091,2167,453,4.0
21092,2167,463,3.0
21093,2167,474,2.0
21094,2167,480,3.0
21095,2167,483,1.5
21096,2167,489,3.0
21097,2167,493,4.0
21098,2167,534,4.5
21099,2167,573,4.5
21100,2167,580,4.5
21101,2167,596,3.5
21102,2167,599,3.5
21103,2167,600,1.5
21104,2167,603,4.0
21105,2167,608,4.0
21106,31225,28,3.0
21107,31225,140,3.0
21108,31225,232,3.5
21109,31225,274,3.0
21110,31225,298,2.5
21111,31225,414,3.0
21112,31225,438,3.5
21113,5293,20,3.5
21114,5293,47,3.0
21115,5293,182,2.5
21116,5293,380,3.0
21117,5293,414,4.0
21118,5293,448,3.0
21119,5293,474,3.5
21120,5293,558,3.0
21121,5293,608,4.5
21122,1499,19,1.0
21123,1499,42,2.0
21124,1499,51,0.5
21125,1499,57,1.0
21126,1499,68,2.5
21127,1499,93,4.0
21128,1499,160,1.0
21129,1499,177,2.0
21130,1499,217,2.0
21131,1499,232,2.0
21132,1499,249,2.0
21133,1499,274,3.5
21134,1499,288,3.0
21135,1499,292,1.0
21136,1499,307,0.5
21137,1499,368,1.0
21138,1499,380,2.0
21139,1499,414,2.0
21140,1499,489,0.5
21141,1499,490,2.0
21142,1499,492,5.0
21143,1499,495,2.5
21144,1499,555,1.0
21145,1499,596,1.0
21146,1499,599,2.0
21147,1499,600,2.0
21148,1499,608,3.0
21149,3825,19,3.0
21150,3825,68,3.5
21151,3825,111,3.0
21152,3825,139,1.0
21153,3825,160,0.5
21154,3825,182,3.0
21155,3825,200,3.5
21156,3825,226,2.5
21157,3825,249,3.0
21158,3825,256,4.0
21159,3825,274,3.0
21160,3825,298,1.0
21161,3825,367,4.0
21162,3825,414,2.0
21163,3825,422,2.0
21164,3825,466,4.5
21165,3825,483,3.0
21166,3825,484,3.5
21167,3825,489,1.5
21168,3825,495,2.0
21169,3825,525,3.0
21170,3825,543,5.0
21171,3825,558,4.0
21172,3825,560,2.5
21173,3825,562,4.0
21174,3825,599,1.5
21175,3825,600,1.0
21176,3825,608,3.5
21177,3825,610,1.5
21178,6942,10,4.0
21179,6942,12,5.0
21180,6942,21,4.0
21181,6942,63,2.5
21182,6942,68,4.5
21183,6942,89,3.5
21184,6942,95,4.0
21185,6942,104,4.5
21186,6942,105,4.0
21187,6942,132,4.5
21188,6942,143,2.0
21189,6942,159,4.5
21190,6942,166,4.5
21191,6942,177,5.0
21192,6942,200,4.5
21193,6942,215,4.0
21194,6942,222,3.0
21195,6942,226,4.0
21196,6942,232,3.5
21197,6942,239,3.5
21198,6942,246,5.0
21199,6942,256,4.5
21200,6942,263,3.5
21201,6942,280,5.0
21202,6942,288,3.0
21203,6942,298,2.0
21204,6942,305,4.0
21205,6942,319,4.0
21206,6942,351,3.5
21207,6942,356,3.0
21208,6942,357,4.5
21209,6942,366,3.5
21210,6942,380,4.0
21211,6942,387,3.0
21212,6942,401,4.0
21213,6942,414,4.5
21214,6942,425,3.5
21215,6942,432,2.5
21216,6942,438,4.5
21217,6942,474,3.5
21218,6942,483,3.5
21219,6942,489,4.5
21220,6942,490,2.5
21221,6942,491,4.0
21222,6942,495,4.5
21223,6942,504,4.0
21224,6942,509,4.0
21225,6942,514,4.5
21226,6942,517,5.0
21227,6942,522,0.5
21228,6942,525,4.5
21229,6942,560,2.5
21230,6942,564,4.5
21231,6942,570,4.5
21232,6942,583,3.5
21233,6942,590,3.5
21234,6942,596,3.5
21235,6942,606,2.5
21236,6942,610,3.5
21237,4865,20,3.0
21238,4865,51,5.0
21239,4865,64,4.0
21240,4865,68,2.5
21241,4865,105,4.0
21242,4865,111,3.0
21243,4865,132,3.0
21244,4865,139,1.5
21245,4865,166,4.0
21246,4865,182,2.5
21247,4865,249,3.5
21248,4865,288,3.5
21249,4865,313,4.0
21250,4865,346,3.0
21251,4865,348,5.0
21252,4865,351,4.0
21253,4865,414,5.0
21254,4865,432,4.0
21255,4865,480,4.5
21256,4865,608,4.0
21257,852,6,4.0
21258,852,19,4.0
21259,852,31,4.0
21260,852,32,4.0
21261,852,44,4.0
21262,852,45,4.0
21263,852,68,3.5
21264,852,71,4.0
21265,852,84,3.0
21266,852,109,3.0
21267,852,117,3.0
21268,852,120,2.0
21269,852,140,4.0
21270,852,141,2.5
21271,852,151,4.0
21272,852,156,3.0
21273,852,169,4.5
21274,852,200,3.5
21275,852,202,4.0
21276,852,263,3.0
21277,852,275,4.0
21278,852,294,3.0
21279,852,310,3.0
21280,852,311,0.5
21281,852,314,3.0
21282,852,337,4.0
21283,852,350,3.0
21284,852,402,3.0
21285,852,414,4.0
21286,852,437,5.0
21287,852,438,3.5
21288,852,451,4.0
21289,852,462,0.5
21290,852,474,2.0
21291,852,492,3.0
21292,852,504,4.0
21293,852,521,3.0
21294,852,572,3.0
21295,852,590,3.0
21296,852,597,2.0
21297,852,599,2.0
21298,852,603,1.0
21299,852,608,2.0
21300,26198,514,2.5
21301,26198,590,3.0
21302,33495,45,3.0
21303,33495,73,4.0
21304,33495,232,3.0
21305,33495,298,0.5
21306,33495,307,2.0
21307,33495,414,2.5
21308,33495,480,3.5
21309,30883,232,1.5
21310,30883,274,1.5
21311,55232,68,3.0
21312,55232,166,3.5
21313,55232,213,3.5
21314,55232,232,3.5
21315,55232,249,3.0
21316,55232,274,1.5
21317,55232,380,3.0
21318,55232,560,3.5
21319,55232,599,2.5
21320,55232,610,2.5
21321,111617,21,4.0
21322,111617,89,3.5
21323,111617,111,5.0
21324,111617,341,4.5
21325,111617,365,4.0
21326,111617,448,2.0
21327,111617,563,3.5
21328,111617,564,4.0
21329,42732,232,3.0
21330,42732,288,4.0
21331,42732,563,3.5
21332,95583,249,3.0
21333,95583,448,2.5
21334,8860,177,3.0
21335,8860,232,3.0
21336,8860,307,1.0
21337,8860,380,4.0
21338,8860,414,3.0
21339,8860,599,3.0
21340,8860,610,3.0
21341,6550,82,2.5
21342,6550,89,4.0
21343,6550,169,3.5
21344,6550,249,3.5
21345,6550,256,3.0
21346,6550,339,4.5
21347,6550,380,4.0
21348,6550,388,3.5
21349,6550,448,2.0
21350,6550,489,0.5
21351,6550,509,2.5
21352,6550,517,0.5
21353,6550,534,4.5
21354,2021,28,5.0
21355,2021,45,3.0
21356,2021,57,2.0
21357,2021,93,4.0
21358,2021,95,4.5
21359,2021,96,4.0
21360,2021,129,3.5
21361,2021,149,1.0
21362,2021,160,1.0
21363,2021,180,3.5
21364,2021,182,4.5
21365,2021,186,4.0
21366,2021,202,3.0
21367,2021,207,4.0
21368,2021,232,3.5
21369,2021,271,3.5
21370,2021,288,3.0
21371,2021,298,3.5
21372,2021,313,4.0
21373,2021,332,1.5
21374,2021,369,3.0
21375,2021,387,3.5
21376,2021,391,4.0
21377,2021,405,3.5
21378,2021,414,5.0
21379,2021,452,4.0
21380,2021,464,4.5
21381,2021,469,4.0
21382,2021,474,1.5
21383,2021,479,4.0
21384,2021,489,4.0
21385,2021,516,2.0
21386,2021,555,3.0
21387,2021,580,4.5
21388,2021,600,3.0
21389,2021,606,4.0
21390,2021,608,3.5
21391,54190,92,4.0
21392,54190,111,4.0
21393,54190,125,5.0
21394,54190,177,3.0
21395,54190,200,5.0
21396,54190,274,4.0
21397,54190,381,5.0
21398,54190,387,3.0
21399,54190,414,3.5
21400,54190,525,4.0
21401,54190,605,4.0
21402,65130,125,5.0
21403,65130,177,3.5
21404,65130,222,3.0
21405,65130,305,3.0
21406,65130,414,4.0
21407,43936,28,2.5
21408,43936,177,3.0
21409,43936,219,2.5
21410,43936,237,3.0
21411,43936,249,3.0
21412,43936,271,2.5
21413,43936,380,4.0
21414,43936,414,3.5
21415,43936,610,3.0
21416,61350,28,3.5
21417,61350,239,0.5
21418,61350,305,3.0
21419,719,6,2.0
21420,719,19,2.0
21421,719,21,3.5
21422,719,32,3.0
21423,719,51,4.5
21424,719,84,3.0
21425,719,111,4.0
21426,719,117,4.0
21427,719,151,4.0
21428,719,169,4.0
21429,719,206,3.0
21430,719,214,3.0
21431,719,268,3.0
21432,719,277,4.0
21433,719,294,1.0
21434,719,307,1.5
21435,719,337,3.0
21436,719,350,3.0
21437,719,372,2.0
21438,719,380,3.0
21439,719,381,3.5
21440,719,389,4.0
21441,719,402,3.0
21442,719,414,1.0
21443,719,428,2.0
21444,719,438,3.0
21445,719,456,3.0
21446,719,470,3.0
21447,719,477,4.0
21448,719,492,3.0
21449,719,529,2.0
21450,719,555,1.0
21451,719,599,3.0
21452,719,600,2.5
21453,719,608,1.0
21454,4031,140,3.0
21455,4031,367,2.0
21456,14,84,4.0
21457,14,90,5.0
21458,14,109,4.0
21459,14,182,4.0
21460,14,206,4.0
21461,14,270,5.0
21462,14,302,4.0
21463,14,337,3.0
21464,14,372,4.0
21465,14,385,3.0
21466,14,437,3.0
21467,14,470,4.0
21468,14,474,3.0
21469,14,492,3.0
21470,14,521,4.0
21471,14,544,3.0
21472,14,602,5.0
21473,14,604,4.0
21474,1762,64,4.0
21475,1762,91,2.5
21476,1762,217,1.0
21477,1762,219,2.0
21478,1762,599,2.0
21479,61465,403,3.5
21480,61465,464,3.0
21481,4774,91,1.0
21482,4774,140,2.5
21483,4774,182,2.5
21484,4774,414,3.0
21485,4774,480,2.5
21486,4774,599,1.5
21487,1055,199,1.0
21488,1055,372,2.0
21489,90522,50,1.5
21490,90522,103,4.0
21491,90522,249,3.0
21492,90522,448,2.0
21493,90522,534,3.5
21494,90522,564,4.0
21495,97304,50,3.5
21496,97304,105,4.0
21497,97304,159,4.5
21498,97304,177,5.0
21499,97304,184,4.5
21500,97304,212,4.0
21501,97304,222,4.5
21502,97304,227,4.5
21503,97304,249,4.5
21504,97304,279,3.5
21505,97304,298,3.0
21506,97304,305,4.5
21507,97304,317,2.0
21508,97304,318,4.0
21509,97304,339,4.0
21510,97304,352,4.0
21511,97304,376,5.0
21512,97304,378,3.5
21513,97304,413,5.0
21514,97304,414,4.0
21515,97304,419,1.5
21516,97304,448,4.0
21517,97304,483,4.5
21518,97304,495,5.0
21519,97304,522,2.5
21520,97304,525,4.0
21521,97304,537,4.5
21522,97304,610,4.0
21523,1061,6,4.0
21524,1061,32,4.0
21525,1061,37,5.0
21526,1061,42,4.0
21527,1061,64,3.5
21528,1061,131,3.5
21529,1061,179,4.0
21530,1061,182,4.0
21531,1061,215,3.5
21532,1061,217,3.0
21533,1061,249,4.0
21534,1061,286,5.0
21535,1061,288,3.0
21536,1061,301,4.0
21537,1061,307,3.5
21538,1061,368,3.0
21539,1061,372,3.0
21540,1061,414,3.0
21541,1061,425,4.5
21542,1061,438,4.5
21543,1061,469,3.0
21544,1061,480,3.5
21545,1061,489,1.0
21546,1061,492,4.0
21547,1061,562,3.5
21548,1061,572,5.0
21549,1061,603,3.0
21550,1061,606,4.5
21551,1061,608,3.0
21552,2402,21,3.0
21553,2402,51,1.0
21554,2402,91,2.5
21555,2402,160,1.0
21556,2402,202,2.0
21557,2402,213,4.5
21558,2402,217,4.0
21559,2402,274,3.5
21560,2402,288,1.0
21561,2402,368,3.0
21562,2402,380,4.0
21563,2402,387,2.0
21564,2402,414,3.0
21565,2402,448,2.0
21566,2402,469,2.0
21567,2402,555,3.0
21568,2402,561,4.0
21569,2402,597,2.0
21570,2402,599,3.0
21571,596,1,5.0
21572,596,5,5.0
21573,596,6,3.0
21574,596,15,2.0
21575,596,20,4.5
21576,596,39,3.0
21577,596,43,5.0
21578,596,50,2.0
21579,596,57,4.0
21580,596,58,4.0
21581,596,64,4.0
21582,596,68,2.0
21583,596,103,4.5
21584,596,117,4.0
21585,596,132,2.0
21586,596,147,3.0
21587,596,160,4.0
21588,596,161,3.5
21589,596,168,4.5
21590,596,171,5.0
21591,596,177,3.0
21592,596,181,3.0
21593,596,202,4.0
21594,596,226,3.0
21595,596,232,2.5
21596,596,240,3.0
21597,596,274,3.5
21598,596,288,3.5
21599,596,307,2.5
21600,596,318,3.5
21601,596,328,4.0
21602,596,357,4.0
21603,596,373,5.0
21604,596,380,4.0
21605,596,381,3.5
21606,596,385,3.0
21607,596,395,3.0
21608,596,414,4.0
21609,596,436,4.0
21610,596,448,4.0
21611,596,474,2.0
21612,596,476,5.0
21613,596,484,5.0
21614,596,488,0.5
21615,596,502,4.5
21616,596,509,2.5
21617,596,514,4.0
21618,596,517,3.5
21619,596,525,1.5
21620,596,534,4.0
21621,596,542,4.5
21622,596,559,3.0
21623,596,561,4.0
21624,596,579,3.0
21625,596,590,4.0
21626,596,599,3.5
21627,596,600,2.5
21628,596,605,2.5
21629,596,606,3.0
21630,596,608,0.5
21631,42738,68,3.0
21632,42738,80,4.5
21633,42738,167,2.5
21634,42738,232,3.5
21635,42738,249,4.0
21636,42738,274,2.0
21637,42738,380,2.0
21638,42738,387,2.5
21639,42738,414,3.0
21640,42738,480,3.0
21641,42738,560,3.0
21642,42738,586,4.5
21643,42738,599,2.5
21644,42738,605,3.0
21645,42738,608,4.0
21646,42738,610,2.5
21647,141004,119,4.5
21648,141004,448,2.0
21649,4019,20,4.0
21650,4019,28,3.0
21651,4019,53,5.0
21652,4019,68,4.0
21653,4019,103,5.0
21654,4019,140,3.0
21655,4019,182,3.0
21656,4019,195,4.0
21657,4019,198,4.0
21658,4019,200,4.5
21659,4019,215,4.5
21660,4019,222,4.0
21661,4019,232,3.5
21662,4019,288,3.0
21663,4019,367,5.0
21664,4019,381,4.0
21665,4019,410,2.0
21666,4019,414,4.0
21667,4019,425,4.0
21668,4019,438,4.0
21669,4019,453,3.0
21670,4019,474,4.0
21671,4019,480,2.5
21672,4019,552,4.0
21673,4019,562,3.5
21674,4019,599,2.0
21675,4019,606,4.0
21676,4019,608,3.5
21677,3534,19,2.0
21678,3534,42,3.0
21679,3534,45,4.0
21680,3534,68,2.5
21681,3534,80,3.5
21682,3534,146,3.0
21683,3534,169,4.5
21684,3534,177,4.0
21685,3534,186,4.0
