,movieId,title,genres_y,userId,rating
29730,1961,Rain Man (1988),Drama,461,3.5
29731,1961,Rain Man (1988),Drama,462,2.0
29732,1961,Rain Man (1988),Drama,474,4.0
29733,1961,Rain Man (1988),Drama,480,4.5
29734,1961,Rain Man (1988),Drama,482,3.0
29735,1961,Rain Man (1988),Drama,489,4.0
29736,1961,Rain Man (1988),Drama,510,3.0
29737,1961,Rain Man (1988),Drama,514,4.0
29738,1961,Rain Man (1988),Drama,517,3.5
29739,1961,Rain Man (1988),Drama,526,4.0
29740,1961,Rain Man (1988),Drama,527,5.0
29741,1961,Rain Man (1988),Drama,528,3.5
29742,1961,Rain Man (1988),Drama,531,5.0
29743,1961,Rain Man (1988),Drama,560,3.5
29744,1961,Rain Man (1988),Drama,562,5.0
29745,1961,Rain Man (1988),Drama,570,3.5
29746,1961,Rain Man (1988),Drama,572,5.0
29747,1961,Rain Man (1988),Drama,577,4.0
29748,1961,Rain Man (1988),Drama,580,4.0
29749,1961,Rain Man (1988),Drama,590,4.0
29750,1961,Rain Man (1988),Drama,596,3.0
29751,1961,Rain Man (1988),Drama,597,5.0
29752,1961,Rain Man (1988),Drama,599,3.5
29753,1961,Rain Man (1988),Drama,600,3.5
29754,1961,Rain Man (1988),Drama,606,4.0
29755,1961,Rain Man (1988),Drama,608,4.5
29756,64614,Gran Torino (2008),Crime|Drama,15,4.0
29757,64614,Gran Torino (2008),Crime|Drama,18,3.5
29758,64614,Gran Torino (2008),Crime|Drama,28,4.0
29759,64614,Gran Torino (2008),Crime|Drama,65,4.5
29760,64614,Gran Torino (2008),Crime|Drama,103,5.0
29761,64614,Gran Torino (2008),Crime|Drama,105,4.0
29762,64614,Gran Torino (2008),Crime|Drama,119,4.5
29763,64614,Gran Torino (2008),Crime|Drama,131,3.5
29764,64614,Gran Torino (2008),Crime|Drama,177,3.0
29765,64614,Gran Torino (2008),Crime|Drama,199,3.5
29766,64614,Gran Torino (2008),Crime|Drama,209,4.5
29767,64614,Gran Torino (2008),Crime|Drama,212,4.0
29768,64614,Gran Torino (2008),Crime|Drama,222,4.0
29769,64614,Gran Torino (2008),Crime|Drama,227,3.5
29770,64614,Gran Torino (2008),Crime|Drama,232,4.5
29771,64614,Gran Torino (2008),Crime|Drama,233,3.5
29772,64614,Gran Torino (2008),Crime|Drama,249,4.5
29773,64614,Gran Torino (2008),Crime|Drama,274,4.0
29774,64614,Gran Torino (2008),Crime|Drama,279,4.0
29775,64614,Gran Torino (2008),Crime|Drama,280,4.0
29776,64614,Gran Torino (2008),Crime|Drama,292,2.0
29777,64614,Gran Torino (2008),Crime|Drama,298,3.0
29778,64614,Gran Torino (2008),Crime|Drama,305,5.0
29779,64614,Gran Torino (2008),Crime|Drama,317,3.0
29780,64614,Gran Torino (2008),Crime|Drama,318,4.0
29781,64614,Gran Torino (2008),Crime|Drama,326,3.5
29782,64614,Gran Torino (2008),Crime|Drama,330,4.0
29783,64614,Gran Torino (2008),Crime|Drama,339,4.0
29784,64614,Gran Torino (2008),Crime|Drama,352,5.0
29785,64614,Gran Torino (2008),Crime|Drama,362,4.0
29786,64614,Gran Torino (2008),Crime|Drama,405,4.0
29787,64614,Gran Torino (2008),Crime|Drama,414,4.0
29788,64614,Gran Torino (2008),Crime|Drama,419,4.0
29789,64614,Gran Torino (2008),Crime|Drama,432,4.0
29790,64614,Gran Torino (2008),Crime|Drama,445,4.5
29791,64614,Gran Torino (2008),Crime|Drama,483,5.0
29792,64614,Gran Torino (2008),Crime|Drama,490,3.5
29793,64614,Gran Torino (2008),Crime|Drama,495,4.5
29794,64614,Gran Torino (2008),Crime|Drama,528,3.5
29795,64614,Gran Torino (2008),Crime|Drama,551,3.0
29796,64614,Gran Torino (2008),Crime|Drama,560,3.5
29797,64614,Gran Torino (2008),Crime|Drama,561,3.0
29798,64614,Gran Torino (2008),Crime|Drama,573,4.5
29799,64614,Gran Torino (2008),Crime|Drama,585,4.5
29800,64614,Gran Torino (2008),Crime|Drama,590,4.0
29801,64614,Gran Torino (2008),Crime|Drama,606,4.5
29802,62437,W. (2008),Drama,220,2.5
29803,59369,Taken (2008),Action|Crime|Drama|Thriller,21,3.0
29804,59369,Taken (2008),Action|Crime|Drama|Thriller,28,4.0
29805,59369,Taken (2008),Action|Crime|Drama|Thriller,52,4.0
29806,59369,Taken (2008),Action|Crime|Drama|Thriller,68,5.0
29807,59369,Taken (2008),Action|Crime|Drama|Thriller,80,5.0
29808,59369,Taken (2008),Action|Crime|Drama|Thriller,105,3.5
29809,59369,Taken (2008),Action|Crime|Drama|Thriller,119,4.0
29810,59369,Taken (2008),Action|Crime|Drama|Thriller,139,2.5
29811,59369,Taken (2008),Action|Crime|Drama|Thriller,177,3.5
29812,59369,Taken (2008),Action|Crime|Drama|Thriller,212,3.0
29813,59369,Taken (2008),Action|Crime|Drama|Thriller,219,3.5
29814,59369,Taken (2008),Action|Crime|Drama|Thriller,227,4.5
29815,59369,Taken (2008),Action|Crime|Drama|Thriller,232,3.0
29816,59369,Taken (2008),Action|Crime|Drama|Thriller,249,4.5
29817,59369,Taken (2008),Action|Crime|Drama|Thriller,274,4.0
29818,59369,Taken (2008),Action|Crime|Drama|Thriller,280,4.0
29819,59369,Taken (2008),Action|Crime|Drama|Thriller,288,4.0
29820,59369,Taken (2008),Action|Crime|Drama|Thriller,292,3.5
29821,59369,Taken (2008),Action|Crime|Drama|Thriller,326,1.5
29822,59369,Taken (2008),Action|Crime|Drama|Thriller,328,3.0
29823,59369,Taken (2008),Action|Crime|Drama|Thriller,331,3.0
29824,59369,Taken (2008),Action|Crime|Drama|Thriller,351,4.5
29825,59369,Taken (2008),Action|Crime|Drama|Thriller,352,3.0
29826,59369,Taken (2008),Action|Crime|Drama|Thriller,376,5.0
29827,59369,Taken (2008),Action|Crime|Drama|Thriller,380,5.0
29828,59369,Taken (2008),Action|Crime|Drama|Thriller,393,0.5
29829,59369,Taken (2008),Action|Crime|Drama|Thriller,408,4.5
29830,59369,Taken (2008),Action|Crime|Drama|Thriller,414,3.5
29831,59369,Taken (2008),Action|Crime|Drama|Thriller,418,0.5
29832,59369,Taken (2008),Action|Crime|Drama|Thriller,432,4.5
29833,59369,Taken (2008),Action|Crime|Drama|Thriller,448,2.5
29834,59369,Taken (2008),Action|Crime|Drama|Thriller,495,4.0
29835,59369,Taken (2008),Action|Crime|Drama|Thriller,514,4.0
29836,59369,Taken (2008),Action|Crime|Drama|Thriller,519,5.0
29837,59369,Taken (2008),Action|Crime|Drama|Thriller,551,4.5
29838,59369,Taken (2008),Action|Crime|Drama|Thriller,560,4.0
29839,59369,Taken (2008),Action|Crime|Drama|Thriller,561,2.5
29840,59369,Taken (2008),Action|Crime|Drama|Thriller,573,4.5
29841,59369,Taken (2008),Action|Crime|Drama|Thriller,586,5.0
29842,59369,Taken (2008),Action|Crime|Drama|Thriller,590,3.0
29843,59369,Taken (2008),Action|Crime|Drama|Thriller,599,2.5
29844,59369,Taken (2008),Action|Crime|Drama|Thriller,610,3.5
29845,527,Schindler's List (1993),Drama|War,1,5.0
29846,527,Schindler's List (1993),Drama|War,3,0.5
29847,527,Schindler's List (1993),Drama|War,5,5.0
29848,527,Schindler's List (1993),Drama|War,6,3.0
29849,527,Schindler's List (1993),Drama|War,8,5.0
29850,527,Schindler's List (1993),Drama|War,14,3.0
29851,527,Schindler's List (1993),Drama|War,15,5.0
29852,527,Schindler's List (1993),Drama|War,16,4.0
29853,527,Schindler's List (1993),Drama|War,17,4.5
29854,527,Schindler's List (1993),Drama|War,18,4.5
29855,527,Schindler's List (1993),Drama|War,25,5.0
29856,527,Schindler's List (1993),Drama|War,28,3.0
29857,527,Schindler's List (1993),Drama|War,32,4.0
29858,527,Schindler's List (1993),Drama|War,33,5.0
29859,527,Schindler's List (1993),Drama|War,38,5.0
29860,527,Schindler's List (1993),Drama|War,42,4.0
29861,527,Schindler's List (1993),Drama|War,49,4.5
29862,527,Schindler's List (1993),Drama|War,51,3.0
29863,527,Schindler's List (1993),Drama|War,57,5.0
29864,527,Schindler's List (1993),Drama|War,58,5.0
29865,527,Schindler's List (1993),Drama|War,59,5.0
29866,527,Schindler's List (1993),Drama|War,60,5.0
29867,527,Schindler's List (1993),Drama|War,62,4.5
29868,527,Schindler's List (1993),Drama|War,63,4.0
29869,527,Schindler's List (1993),Drama|War,64,5.0
29870,527,Schindler's List (1993),Drama|War,65,4.0
29871,527,Schindler's List (1993),Drama|War,68,4.0
29872,527,Schindler's List (1993),Drama|War,70,5.0
29873,527,Schindler's List (1993),Drama|War,72,4.5
29874,527,Schindler's List (1993),Drama|War,84,5.0
29875,527,Schindler's List (1993),Drama|War,85,5.0
29876,527,Schindler's List (1993),Drama|War,88,4.0
29877,527,Schindler's List (1993),Drama|War,93,5.0
29878,527,Schindler's List (1993),Drama|War,96,5.0
29879,527,Schindler's List (1993),Drama|War,103,3.5
29880,527,Schindler's List (1993),Drama|War,104,4.5
29881,527,Schindler's List (1993),Drama|War,105,3.5
29882,527,Schindler's List (1993),Drama|War,109,3.0
29883,527,Schindler's List (1993),Drama|War,110,4.0
29884,527,Schindler's List (1993),Drama|War,116,2.0
29885,527,Schindler's List (1993),Drama|War,117,5.0
29886,527,Schindler's List (1993),Drama|War,118,4.0
29887,527,Schindler's List (1993),Drama|War,121,3.0
29888,527,Schindler's List (1993),Drama|War,133,4.0
29889,527,Schindler's List (1993),Drama|War,135,5.0
29890,527,Schindler's List (1993),Drama|War,137,3.5
29891,527,Schindler's List (1993),Drama|War,140,5.0
29892,527,Schindler's List (1993),Drama|War,142,5.0
29893,527,Schindler's List (1993),Drama|War,144,3.5
29894,527,Schindler's List (1993),Drama|War,152,4.5
29895,527,Schindler's List (1993),Drama|War,153,2.0
29896,527,Schindler's List (1993),Drama|War,157,5.0
29897,527,Schindler's List (1993),Drama|War,160,5.0
29898,527,Schindler's List (1993),Drama|War,162,5.0
29899,527,Schindler's List (1993),Drama|War,166,4.5
29900,527,Schindler's List (1993),Drama|War,169,5.0
29901,527,Schindler's List (1993),Drama|War,172,4.5
29902,527,Schindler's List (1993),Drama|War,173,5.0
29903,527,Schindler's List (1993),Drama|War,174,3.0
29904,527,Schindler's List (1993),Drama|War,177,4.5
29905,527,Schindler's List (1993),Drama|War,178,4.5
29906,527,Schindler's List (1993),Drama|War,182,4.0
29907,527,Schindler's List (1993),Drama|War,187,4.0
29908,527,Schindler's List (1993),Drama|War,189,4.5
29909,527,Schindler's List (1993),Drama|War,190,5.0
29910,527,Schindler's List (1993),Drama|War,193,4.0
29911,527,Schindler's List (1993),Drama|War,195,4.0
29912,527,Schindler's List (1993),Drama|War,199,5.0
29913,527,Schindler's List (1993),Drama|War,204,4.5
29914,527,Schindler's List (1993),Drama|War,215,4.5
29915,527,Schindler's List (1993),Drama|War,221,3.0
29916,527,Schindler's List (1993),Drama|War,222,3.0
29917,527,Schindler's List (1993),Drama|War,224,5.0
29918,527,Schindler's List (1993),Drama|War,227,4.0
29919,527,Schindler's List (1993),Drama|War,229,4.0
29920,527,Schindler's List (1993),Drama|War,230,1.0
29921,527,Schindler's List (1993),Drama|War,231,2.0
29922,527,Schindler's List (1993),Drama|War,232,4.5
29923,527,Schindler's List (1993),Drama|War,233,4.0
29924,527,Schindler's List (1993),Drama|War,235,5.0
29925,527,Schindler's List (1993),Drama|War,241,3.5
29926,527,Schindler's List (1993),Drama|War,243,3.0
29927,527,Schindler's List (1993),Drama|War,247,4.0
29928,527,Schindler's List (1993),Drama|War,249,4.5
29929,527,Schindler's List (1993),Drama|War,251,5.0
29930,527,Schindler's List (1993),Drama|War,254,5.0
29931,527,Schindler's List (1993),Drama|War,258,4.0
29932,527,Schindler's List (1993),Drama|War,263,5.0
29933,527,Schindler's List (1993),Drama|War,264,4.0
29934,527,Schindler's List (1993),Drama|War,274,4.0
29935,527,Schindler's List (1993),Drama|War,275,5.0
29936,527,Schindler's List (1993),Drama|War,278,5.0
29937,527,Schindler's List (1993),Drama|War,282,5.0
29938,527,Schindler's List (1993),Drama|War,286,4.0
29939,527,Schindler's List (1993),Drama|War,287,4.0
29940,527,Schindler's List (1993),Drama|War,288,5.0
29941,527,Schindler's List (1993),Drama|War,290,5.0
29942,527,Schindler's List (1993),Drama|War,296,4.5
29943,527,Schindler's List (1993),Drama|War,300,5.0
29944,527,Schindler's List (1993),Drama|War,301,4.5
29945,527,Schindler's List (1993),Drama|War,304,5.0
29946,527,Schindler's List (1993),Drama|War,305,5.0
29947,527,Schindler's List (1993),Drama|War,307,4.5
29948,527,Schindler's List (1993),Drama|War,308,1.0
29949,527,Schindler's List (1993),Drama|War,309,4.0
29950,527,Schindler's List (1993),Drama|War,312,5.0
29951,527,Schindler's List (1993),Drama|War,314,5.0
29952,527,Schindler's List (1993),Drama|War,318,4.0
29953,527,Schindler's List (1993),Drama|War,319,5.0
29954,527,Schindler's List (1993),Drama|War,323,4.5
29955,527,Schindler's List (1993),Drama|War,326,4.5
29956,527,Schindler's List (1993),Drama|War,328,5.0
29957,527,Schindler's List (1993),Drama|War,332,4.0
29958,527,Schindler's List (1993),Drama|War,336,4.0
29959,527,Schindler's List (1993),Drama|War,338,5.0
29960,527,Schindler's List (1993),Drama|War,339,5.0
29961,527,Schindler's List (1993),Drama|War,343,5.0
29962,527,Schindler's List (1993),Drama|War,346,3.5
29963,527,Schindler's List (1993),Drama|War,348,5.0
29964,527,Schindler's List (1993),Drama|War,349,4.0
29965,527,Schindler's List (1993),Drama|War,352,5.0
29966,527,Schindler's List (1993),Drama|War,354,4.0
29967,527,Schindler's List (1993),Drama|War,357,5.0
29968,527,Schindler's List (1993),Drama|War,359,4.5
29969,527,Schindler's List (1993),Drama|War,361,2.5
29970,527,Schindler's List (1993),Drama|War,367,3.0
29971,527,Schindler's List (1993),Drama|War,368,5.0
29972,527,Schindler's List (1993),Drama|War,372,5.0
29973,527,Schindler's List (1993),Drama|War,373,5.0
29974,527,Schindler's List (1993),Drama|War,376,4.5
29975,527,Schindler's List (1993),Drama|War,378,4.5
29976,527,Schindler's List (1993),Drama|War,379,3.0
29977,527,Schindler's List (1993),Drama|War,382,5.0
29978,527,Schindler's List (1993),Drama|War,390,4.5
29979,527,Schindler's List (1993),Drama|War,391,5.0
29980,527,Schindler's List (1993),Drama|War,395,2.0
29981,527,Schindler's List (1993),Drama|War,399,4.0
29982,527,Schindler's List (1993),Drama|War,402,4.0
29983,527,Schindler's List (1993),Drama|War,404,4.0
29984,527,Schindler's List (1993),Drama|War,410,4.0
29985,527,Schindler's List (1993),Drama|War,411,5.0
29986,527,Schindler's List (1993),Drama|War,413,5.0
29987,527,Schindler's List (1993),Drama|War,414,4.0
29988,527,Schindler's List (1993),Drama|War,416,3.5
29989,527,Schindler's List (1993),Drama|War,418,4.5
29990,527,Schindler's List (1993),Drama|War,419,5.0
29991,527,Schindler's List (1993),Drama|War,420,4.5
29992,527,Schindler's List (1993),Drama|War,421,5.0
29993,527,Schindler's List (1993),Drama|War,425,4.0
29994,527,Schindler's List (1993),Drama|War,432,4.5
29995,527,Schindler's List (1993),Drama|War,433,2.5
29996,527,Schindler's List (1993),Drama|War,434,5.0
29997,527,Schindler's List (1993),Drama|War,436,5.0
29998,527,Schindler's List (1993),Drama|War,437,5.0
29999,527,Schindler's List (1993),Drama|War,438,4.5
30000,527,Schindler's List (1993),Drama|War,439,4.5
30001,527,Schindler's List (1993),Drama|War,441,0.5
30002,527,Schindler's List (1993),Drama|War,444,5.0
30003,527,Schindler's List (1993),Drama|War,445,3.0
30004,527,Schindler's List (1993),Drama|War,446,5.0
30005,527,Schindler's List (1993),Drama|War,449,4.0
30006,527,Schindler's List (1993),Drama|War,452,5.0
30007,527,Schindler's List (1993),Drama|War,453,3.0
30008,527,Schindler's List (1993),Drama|War,455,5.0
30009,527,Schindler's List (1993),Drama|War,461,3.5
30010,527,Schindler's List (1993),Drama|War,462,1.5
30011,527,Schindler's List (1993),Drama|War,463,4.0
30012,527,Schindler's List (1993),Drama|War,464,4.5
30013,527,Schindler's List (1993),Drama|War,465,5.0
30014,527,Schindler's List (1993),Drama|War,467,5.0
30015,527,Schindler's List (1993),Drama|War,469,4.0
30016,527,Schindler's List (1993),Drama|War,470,5.0
30017,527,Schindler's List (1993),Drama|War,471,4.5
30018,527,Schindler's List (1993),Drama|War,474,5.0
30019,527,Schindler's List (1993),Drama|War,477,4.5
30020,527,Schindler's List (1993),Drama|War,480,5.0
30021,527,Schindler's List (1993),Drama|War,483,5.0
30022,527,Schindler's List (1993),Drama|War,488,5.0
30023,527,Schindler's List (1993),Drama|War,495,4.0
30024,527,Schindler's List (1993),Drama|War,503,4.0
30025,527,Schindler's List (1993),Drama|War,510,3.5
30026,527,Schindler's List (1993),Drama|War,511,5.0
30027,527,Schindler's List (1993),Drama|War,512,5.0
30028,527,Schindler's List (1993),Drama|War,515,5.0
30029,527,Schindler's List (1993),Drama|War,517,3.5
30030,527,Schindler's List (1993),Drama|War,523,4.5
30031,527,Schindler's List (1993),Drama|War,525,4.0
30032,527,Schindler's List (1993),Drama|War,527,1.0
30033,527,Schindler's List (1993),Drama|War,532,5.0
30034,527,Schindler's List (1993),Drama|War,536,5.0
30035,527,Schindler's List (1993),Drama|War,537,1.0
30036,527,Schindler's List (1993),Drama|War,539,3.5
30037,527,Schindler's List (1993),Drama|War,549,1.0
30038,527,Schindler's List (1993),Drama|War,552,4.0
30039,527,Schindler's List (1993),Drama|War,554,5.0
30040,527,Schindler's List (1993),Drama|War,557,4.0
30041,527,Schindler's List (1993),Drama|War,561,4.0
30042,527,Schindler's List (1993),Drama|War,562,4.5
30043,527,Schindler's List (1993),Drama|War,565,5.0
30044,527,Schindler's List (1993),Drama|War,566,5.0
30045,527,Schindler's List (1993),Drama|War,570,4.5
30046,527,Schindler's List (1993),Drama|War,572,5.0
30047,527,Schindler's List (1993),Drama|War,577,5.0
30048,527,Schindler's List (1993),Drama|War,579,5.0
30049,527,Schindler's List (1993),Drama|War,580,3.0
30050,527,Schindler's List (1993),Drama|War,581,5.0
30051,527,Schindler's List (1993),Drama|War,586,2.5
30052,527,Schindler's List (1993),Drama|War,588,4.0
30053,527,Schindler's List (1993),Drama|War,589,5.0
30054,527,Schindler's List (1993),Drama|War,590,5.0
30055,527,Schindler's List (1993),Drama|War,593,3.5
30056,527,Schindler's List (1993),Drama|War,596,4.0
30057,527,Schindler's List (1993),Drama|War,600,3.0
30058,527,Schindler's List (1993),Drama|War,601,5.0
30059,527,Schindler's List (1993),Drama|War,602,5.0
30060,527,Schindler's List (1993),Drama|War,603,3.0
30061,527,Schindler's List (1993),Drama|War,606,5.0
30062,527,Schindler's List (1993),Drama|War,607,5.0
30063,527,Schindler's List (1993),Drama|War,608,4.0
30064,527,Schindler's List (1993),Drama|War,610,3.5
30065,7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery,177,2.0
30066,7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery,274,1.5
30067,7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery,380,3.0
30068,7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery,610,2.5
30069,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,232,2.5
30070,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,249,2.0
30071,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,274,2.5
30072,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,307,1.5
30073,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,380,4.0
30074,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,480,2.0
30075,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,489,1.0
30076,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,599,2.5
30077,6615,Freddy vs. Jason (2003),Action|Horror|Thriller,610,3.0
30078,4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy,20,4.0
30079,4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy,232,3.0
30080,4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy,380,3.0
30081,4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy,414,2.5
30082,4990,Jimmy Neutron: Boy Genius (2001),Adventure|Animation|Children|Comedy,610,3.5
30083,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,24,3.5
30084,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,28,2.0
30085,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,52,5.0
30086,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,68,2.0
30087,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,80,4.0
30088,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,219,2.0
30089,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,220,4.0
30090,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,232,2.5
30091,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,239,2.5
30092,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,249,4.0
30093,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,274,3.0
30094,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,279,3.0
30095,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,298,3.0
30096,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,307,3.0
30097,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,318,4.0
30098,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,339,2.5
30099,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,352,4.5
30100,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,380,4.0
30101,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,414,3.0
30102,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,419,4.0
30103,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,448,2.0
30104,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,466,4.0
30105,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,477,4.5
30106,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,560,4.5
30107,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,561,3.0
30108,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,599,3.0
30109,57368,Cloverfield (2008),Action|Mystery|Sci-Fi|Thriller,610,4.0
30110,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children|Fantasy,1,4.0
30111,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children|Fantasy,45,1.0
30112,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children|Fantasy,160,2.0
30113,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children|Fantasy,166,3.5
30114,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children|Fantasy,226,3.5
